round,sender,receiver,link,payload_type,messages,client_id,worker_id,bytes,actual_seconds,status,ack_sha256,receiver_host,receiver_port,send_start_time,send_end_time,server_receive_time,server_response_time,process_seconds,error,includes_processing,time_category,note
16,KGC,C5,KGC->C5,MaskMsg,1,5,,23980,0.02252541482448578,http,d4497d470a23ab55d65460eac0faf27cfc704b9dbf8b556f22b6f0f7ce11e49d,127.0.0.1,9405,66055178.348948635,66055178.37147405,1782916922.282961,1782916922.3029525,0.019991636276245117,,0,network_transfer,
16,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.57197378575802,http,fde2aa41e03717ea8e9003f8cb0d42ba138ceb46a57347c099301938f783fde8,127.0.0.1,9401,66055178.3734594,66055200.945433185,1782916922.310308,1782916944.8765476,22.566239595413208,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
16,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.578231766819954,http,0574d291ab708f6a457e97f6ae7d810c0b7a4b4e239fd3ae4861020361b2293a,127.0.0.1,9402,66055178.37456078,66055200.95279255,1782916922.3111477,1782916944.8840873,22.57293963432312,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
16,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.20071369409561,http,ddc03d48742af4fbeb0267b6d104e062092e95544a2c4e006b7ec554b40a8777,127.0.0.1,9403,66055178.375594445,66055200.57630814,1782916922.3116126,1782916944.507252,22.19563937187195,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
16,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.652133360505104,http,939197c2fbf6e06d4370a8d8f332fdfc7079917ed6798e54ff0aceb9424fdc50,127.0.0.1,9404,66055178.37633158,66055201.02846494,1782916922.3115542,1782916944.9594588,22.647904634475708,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
16,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.549123287200928,http,ef268f140775829c6b6e6bc93194e6dcc5a35b131e2d748c8a01f57cee2a1a79,127.0.0.1,9405,66055178.3772113,66055200.92633459,1782916922.311612,1782916944.8576927,22.546080827713013,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
16,C3,CS,C3->CS,UpMsg,1,3,,2112109,0.022651970386505127,http,5ae681138a2696c36f62e8af0dbb67bdc910d708e106844ad0a9a1b394d00d97,127.0.0.1,9300,66055200.50114937,66055200.52380134,1782916944.4511647,1782916944.4552002,0.004035472869873047,,0,network_transfer,
16,C3,KGC,C3->KGC,UpMsg,1,3,,2112109,0.022142566740512848,http,5ae681138a2696c36f62e8af0dbb67bdc910d708e106844ad0a9a1b394d00d97,127.0.0.1,9200,66055200.55197276,66055200.57411533,1782916944.5006816,1782916944.5056562,0.0049746036529541016,,0,network_transfer,
16,C5,CS,C5->CS,UpMsg,1,5,,2112123,0.021569840610027313,http,63e5db36746ece6cbd9e2c07b8e5c5c9dcd8a763b33e743e39f7b1fe42c8b47b,127.0.0.1,9300,66055200.86000592,66055200.88157576,1782916944.8082974,1782916944.8129776,0.004680156707763672,,0,network_transfer,
16,C1,CS,C1->CS,UpMsg,1,1,,2111994,0.023349851369857788,http,4ef8c7cf15217f2bdb3319ffda92e9f677faa45e44439d442264925bbdce0355,127.0.0.1,9300,66055200.86919851,66055200.89254836,1782916944.8192472,1782916944.82406,0.004812717437744141,,0,network_transfer,
16,C2,CS,C2->CS,UpMsg,1,2,,2111993,0.014979720115661621,http,b25e8f828f0c5cae123400f9aedb496c519483f64492c857f3e88491d8cfeb3b,127.0.0.1,9300,66055200.89140542,66055200.90638514,1782916944.8329465,1782916944.8379014,0.004954814910888672,,0,network_transfer,
16,C5,KGC,C5->KGC,UpMsg,1,5,,2112123,0.015585578978061676,http,63e5db36746ece6cbd9e2c07b8e5c5c9dcd8a763b33e743e39f7b1fe42c8b47b,127.0.0.1,9200,66055200.90891712,66055200.9245027,1782916944.8501933,1782916944.8560665,0.005873203277587891,,0,network_transfer,
16,C1,KGC,C1->KGC,UpMsg,1,1,,2111994,0.023203685879707336,http,4ef8c7cf15217f2bdb3319ffda92e9f677faa45e44439d442264925bbdce0355,127.0.0.1,9200,66055200.92001548,66055200.94321916,1782916944.8692198,1782916944.874792,0.005572319030761719,,0,network_transfer,
16,C2,KGC,C2->KGC,UpMsg,1,2,,2111993,0.0176917165517807,http,b25e8f828f0c5cae123400f9aedb496c519483f64492c857f3e88491d8cfeb3b,127.0.0.1,9200,66055200.933407865,66055200.95109958,1782916944.8778763,1782916944.8827186,0.004842281341552734,,0,network_transfer,
16,C4,CS,C4->CS,UpMsg,1,4,,2112031,0.015713222324848175,http,ccb09b3c62d651b713a36fed35202477abbea7293a95e6d55f6c28b73ab8bcdb,127.0.0.1,9300,66055200.95993746,66055200.97565068,1782916944.9022708,1782916944.9071093,0.004838466644287109,,0,network_transfer,
16,C4,KGC,C4->KGC,UpMsg,1,4,,2112031,0.02136913686990738,http,ccb09b3c62d651b713a36fed35202477abbea7293a95e6d55f6c28b73ab8bcdb,127.0.0.1,9200,66055201.00402245,66055201.025391586,1782916944.9509988,1782916944.9567032,0.005704402923583984,,0,network_transfer,
16,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.3317774087190628,http,c566c7c9b6b1ec989e019a9287955d15fded76c15f333431cc3b83d6e78ebfc4,127.0.0.1,9200,66055201.0297279,66055201.36150531,1782916944.9628193,1782916945.1928134,0.2299940586090088,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
16,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.00869576632976532,http,c566c7c9b6b1ec989e019a9287955d15fded76c15f333431cc3b83d6e78ebfc4,127.0.0.1,9200,66055201.36558304,66055201.374278806,1782916945.2993581,1782916945.303152,0.003793954849243164,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
16,CS,C1,CS->C1,AggMsg,1,1,,2111686,0.028481855988502502,http,642a995fdaeba30421c967109a32c71f0a48a629b556b48cc2c2a532c16c6631,127.0.0.1,9401,66055201.60415568,66055201.63263754,1782916945.555029,1782916945.56413,0.009101152420043945,,0,network_transfer,
16,C1,CS,C1->CS,ShareMsg,1,1,,513,0.002437591552734375,http,fed61fc853d13f68d76d1432ed765b9bd90fa99dc7330da63767e3d9a364b9b0,127.0.0.1,9300,66055201.62915294,66055201.63159053,1782916945.5628326,1782916945.5631685,0.00033593177795410156,,0,network_transfer,
16,CS,C2,CS->C2,AggMsg,1,2,,2111686,0.025884196162223816,http,2dec9a39dc4613b569c5d2489ca34f3e7e7f9661922bda8883e11347eba1ea09,127.0.0.1,9402,66055201.66223757,66055201.688121766,1782916945.61106,1782916945.6198452,0.008785247802734375,,0,network_transfer,
16,C2,CS,C2->CS,ShareMsg,1,2,,513,0.002536982297897339,http,fbbf03fe938fa412f6e0901c17c88acb7c9df68c058af0148803f96c20bfe591,127.0.0.1,9300,66055201.68486362,66055201.6874006,1782916945.6186583,1782916945.619017,0.00035858154296875,,0,network_transfer,
16,CS,C3,CS->C3,AggMsg,1,3,,2111686,0.026392221450805664,http,3b9610cc93a72a1c0cce263b44b6c2ad7f724493ac96edfa9917333e33bec9c2,127.0.0.1,9403,66055201.71591104,66055201.74230326,1782916945.6645746,1782916945.674004,0.009429454803466797,,0,network_transfer,
16,C3,CS,C3->CS,ShareMsg,1,3,,513,0.0025701820850372314,http,18f1e7860c1720995b7679812468c1059f9071f370a35d6df34056700f9723d1,127.0.0.1,9300,66055201.73888567,66055201.74145585,1782916945.6726644,1782916945.6730125,0.00034809112548828125,,0,network_transfer,
16,CS,C4,CS->C4,AggMsg,1,4,,2111686,0.026011988520622253,http,feffb84c62413ef311a1026cb9d88e21ee8ac6c773d8c6968eddee34774cb1fe,127.0.0.1,9404,66055201.7702008,66055201.796212785,1782916945.719348,1782916945.7278502,0.00850224494934082,,0,network_transfer,
16,C4,CS,C4->CS,ShareMsg,1,4,,513,0.0025173649191856384,http,6798b51fc47e3253287b0ac64434e606c518d894176d215e1e81da22bebd2c25,127.0.0.1,9300,66055201.79290036,66055201.795417726,1782916945.7266521,1782916945.7270346,0.00038242340087890625,,0,network_transfer,
16,CS,C5,CS->C5,AggMsg,1,5,,2111686,0.02331208437681198,http,1389c7bc3fec1c437ce7ad0a75ddadc2e9d6a4c3b4d108fc67a55bf915452fe7,127.0.0.1,9405,66055201.82591189,66055201.84922397,1782916945.7725482,1782916945.7807846,0.008236408233642578,,0,network_transfer,
16,C5,CS,C5->CS,ShareMsg,1,5,,513,0.0024661198258399963,http,08ea5692016744ab9f86f669164781413afc06fc71c891e48f8a9eaba6a3eaa6,127.0.0.1,9300,66055201.845870845,66055201.848336965,1782916945.7795997,1782916945.7799513,0.0003516674041748047,,0,network_transfer,
16,CS,KGC,CS->KGC,ModelMsg,1,,,77938,1.9833428785204887,http,1d12bbc25f013e1d1eee91ec372312de2a222b7a1dc131e50639f17db1246b78,127.0.0.1,9200,66055216.693077736,66055218.676420614,1782916960.6275337,1782916962.60738,1.9798462390899658,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
16,CS,C1,CS->C1,ModelBroadcast,1,1,,78392,0.03716041147708893,http,67cc95e19902932887974ed9741816a33beb1cae8882afa9394a372aeb13391e,127.0.0.1,9401,66055218.683529496,66055218.72068991,1782916962.6184287,1782916962.6520467,0.03361797332763672,,0,network_transfer,
16,CS,C2,CS->C2,ModelBroadcast,1,2,,78392,0.0368126705288887,http,312c617abe1dfc1bc393f7c53d416e771ef93d2a5cd9494e87ed7bc05ed5a5c5,127.0.0.1,9402,66055218.7269592,66055218.76377187,1782916962.6613908,1782916962.6951053,0.03371453285217285,,0,network_transfer,
16,CS,C3,CS->C3,ModelBroadcast,1,3,,78392,0.0350223183631897,http,f1b7507bb8825dbf05ae2d2d065fc8f2af693fb84abb85c418268fc8d93b9b03,127.0.0.1,9403,66055218.770287804,66055218.80531012,1782916962.704729,1782916962.7368243,0.03209519386291504,,0,network_transfer,
16,CS,C4,CS->C4,ModelBroadcast,1,4,,78392,0.03804853558540344,http,6fc4be96c66793f929846c4ac476aab0b6f5be006ab182204adf529eb0468bc4,127.0.0.1,9404,66055218.810321614,66055218.84837015,1782916962.7442021,1782916962.7796547,0.03545260429382324,,0,network_transfer,
16,CS,C5,CS->C5,ModelBroadcast,1,5,,78392,0.03894262760877609,http,a9fb46f2fd4642c32dc7194d02c45ca216e6133bd707d0b42a506f007424620b,127.0.0.1,9405,66055218.85541016,66055218.894352786,1782916962.789684,1782916962.825674,0.035989999771118164,,0,network_transfer,
17,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.30377064645290375,http,58c9cdc7e67c7c888c1269b261da9176fe7df9ff2ad1dcbc86c3b3e0d1541bad,127.0.0.1,9200,66055220.71951699,66055221.02328764,1782916964.6534796,1782916964.954504,0.3010244369506836,,1,end_to_end_with_processing,
17,KGC,C1,KGC->C1,MaskMsg,1,1,,22981,0.021560966968536377,http,bbe0c2c700136da0e94f169e56138feadb92dd6b141225f4e4b723b81f1f7f3b,127.0.0.1,9401,66055220.81244709,66055220.83400806,1782916964.746589,1782916964.7655518,0.018962860107421875,,0,network_transfer,
17,KGC,C2,KGC->C2,MaskMsg,1,2,,22954,0.01739439368247986,http,d8da9b48cb3298b2079fbfbda05ea31b5ced60a370d9c09cd60009d917e00f75,127.0.0.1,9402,66055220.86247277,66055220.87986717,1782916964.796409,1782916964.8114302,0.015021324157714844,,0,network_transfer,
17,KGC,C3,KGC->C3,MaskMsg,1,3,,22849,0.015723705291748047,http,2cbc1cbad9f743dc240a2a943a52bcd66508964f5449f55b5915e9bcd4e2b47d,127.0.0.1,9403,66055220.91004159,66055220.9257653,1782916964.8437228,1782916964.857296,0.013573169708251953,,0,network_transfer,
17,KGC,C4,KGC->C4,MaskMsg,1,4,,23019,0.017943300306797028,http,f30b855469aed8cd40de28693f72f04d2e9ffef7f73adf66247318b6918f7396,127.0.0.1,9404,66055220.955283515,66055220.973226815,1782916964.8892345,1782916964.9047117,0.015477180480957031,,0,network_transfer,
17,KGC,C5,KGC->C5,MaskMsg,1,5,,24055,0.019061975181102753,http,86df3b15818e628c685b79d325a6761b75beb3cc7fa8ca2d7791faac5d3db6d7,127.0.0.1,9405,66055221.00279181,66055221.02185378,1782916964.9366534,1782916964.9533842,0.016730785369873047,,0,network_transfer,
17,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.577267445623875,http,524b1a859fedec81da66a5051442cb15bfecc76cdf9701813d6ff6199cf70488,127.0.0.1,9401,66055221.02483982,66055243.602107264,1782916964.9597015,1782916987.5333152,22.57361364364624,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
17,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.55903646349907,http,a1894d85fa80e745916f555e3919b518fadd50b6434b5152a42310f694e85fb2,127.0.0.1,9402,66055221.025834955,66055243.58487142,1782916964.9626057,1782916987.5161953,22.553589582443237,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
17,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.263184383511543,http,b28b1daea31e7d0784da9a750fa4258b28763e0dd754e59ceb9fb5134220c957,127.0.0.1,9403,66055221.02723521,66055243.29041959,1782916964.963462,1782916987.2214172,22.257955074310303,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
17,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.74133849143982,http,2883ef8ad406512562b82befac72efe45a9686ecce2f7b120ff4e00d0046a0e7,127.0.0.1,9404,66055221.028379425,66055243.76971792,1782916964.9639409,1782916987.7008708,22.736929893493652,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
17,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.672384597361088,http,74afab23148b3856c20f33490511dc1d880953ae4a20f704ff5563e0ab83a19d,127.0.0.1,9405,66055221.02967029,66055243.70205489,1782916964.9635391,1782916987.6330612,22.669522047042847,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
17,C3,CS,C3->CS,UpMsg,1,3,,2111974,0.022563450038433075,http,3ef84e40180b16e6fed54808247310d1868d12c8f64928191ee7f470b28ed659,127.0.0.1,9300,66055243.21863468,66055243.24119813,1782916987.1686006,1782916987.172621,0.0040204524993896484,,0,network_transfer,
17,C3,KGC,C3->KGC,UpMsg,1,3,,2111974,0.01920897513628006,http,3ef84e40180b16e6fed54808247310d1868d12c8f64928191ee7f470b28ed659,127.0.0.1,9200,66055243.26920936,66055243.28841834,1782916987.2151947,1782916987.220026,0.0048313140869140625,,0,network_transfer,
17,C2,CS,C2->CS,UpMsg,1,2,,2112033,0.018667593598365784,http,970a0ef8446f34121f930342bc6abb248589de83c6ff0250d2634ca0b70ac30a,127.0.0.1,9300,66055243.51323434,66055243.53190193,1782916987.4600008,1782916987.4633293,0.003328561782836914,,0,network_transfer,
17,C1,CS,C1->CS,UpMsg,1,1,,2112021,0.011983655393123627,http,442f0cc90907ae02bc709e14366fa3625c90685fe3cee860a2937e6126c7e0d6,127.0.0.1,9300,66055243.537967674,66055243.54995133,1782916987.4775538,1782916987.4814422,0.003888368606567383,,0,network_transfer,
17,C2,KGC,C2->KGC,UpMsg,1,2,,2112033,0.021645069122314453,http,970a0ef8446f34121f930342bc6abb248589de83c6ff0250d2634ca0b70ac30a,127.0.0.1,9200,66055243.56138349,66055243.58302856,1782916987.509349,1782916987.5145493,0.00520014762878418,,0,network_transfer,
17,C1,KGC,C1->KGC,UpMsg,1,1,,2112021,0.024299122393131256,http,442f0cc90907ae02bc709e14366fa3625c90685fe3cee860a2937e6126c7e0d6,127.0.0.1,9200,66055243.57577854,66055243.60007766,1782916987.5267794,1782916987.5316007,0.004821300506591797,,0,network_transfer,
17,C5,CS,C5->CS,UpMsg,1,5,,2112024,0.020109981298446655,http,1f0e2fd3ca43fac07bb53941571d6dc10eeedfc453937bcd191a38251058b991,127.0.0.1,9300,66055243.63948084,66055243.65959082,1782916987.5875554,1782916987.5911078,0.0035524368286132812,,0,network_transfer,
17,C5,KGC,C5->KGC,UpMsg,1,5,,2112024,0.014310866594314575,http,1f0e2fd3ca43fac07bb53941571d6dc10eeedfc453937bcd191a38251058b991,127.0.0.1,9200,66055243.68574045,66055243.700051315,1782916987.6275804,1782916987.631692,0.004111528396606445,,0,network_transfer,
17,C4,CS,C4->CS,UpMsg,1,4,,2112044,0.01717766374349594,http,20974c73a8a1e907c5a915778e76e903079fa5bb73b2494f5dbf62e03b9ec23d,127.0.0.1,9300,66055243.70736173,66055243.72453939,1782916987.6512623,1782916987.6560378,0.004775524139404297,,0,network_transfer,
17,C4,KGC,C4->KGC,UpMsg,1,4,,2112044,0.01590035855770111,http,20974c73a8a1e907c5a915778e76e903079fa5bb73b2494f5dbf62e03b9ec23d,127.0.0.1,9200,66055243.751982614,66055243.76788297,1782916987.6959567,1782916987.6995335,0.0035767555236816406,,0,network_transfer,
17,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.2459557056427002,http,18643553cd81d6e166620ec608fdac600e3cf4b8c83aea69d6a0add8c465adc4,127.0.0.1,9200,66055243.77153294,66055244.01748864,1782916987.7048006,1782916987.8594096,0.15460896492004395,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
17,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.006611466407775879,http,18643553cd81d6e166620ec608fdac600e3cf4b8c83aea69d6a0add8c465adc4,127.0.0.1,9200,66055244.02156325,66055244.02817471,1782916987.9551184,1782916987.9578059,0.0026874542236328125,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
17,CS,C1,CS->C1,AggMsg,1,1,,2111766,0.01979651302099228,http,e1e8b7ec4a035c1a3d727d144b887b2cc8a86913eb26c41e98ec3b414dc5e44f,127.0.0.1,9401,66055244.255352445,66055244.27514896,1782916988.1983378,1782916988.2068477,0.00850987434387207,,0,network_transfer,
17,C1,CS,C1->CS,ShareMsg,1,1,,511,0.002277560532093048,http,c36e0cd4d9e12e63ccd696b892dc51c7a46e332182615fa92b1ce7fdc96e175c,127.0.0.1,9300,66055244.27213524,66055244.2744128,1782916988.205729,1782916988.2061126,0.00038361549377441406,,0,network_transfer,
17,CS,C2,CS->C2,AggMsg,1,2,,2111766,0.023810185492038727,http,36a60d8c7dc3268533ddbba156ade3af9915c38c3c249bdc050f17a4bc8f031f,127.0.0.1,9402,66055244.30333932,66055244.3271495,1782916988.2480762,1782916988.2588828,0.010806560516357422,,0,network_transfer,
17,C2,CS,C2->CS,ShareMsg,1,2,,513,0.0021660998463630676,http,ae6258aa17a180896d71c0247b25a48a243c794486a872d2d1e56a818115bb47,127.0.0.1,9300,66055244.32419204,66055244.32635814,1782916988.257611,1782916988.2579935,0.00038242340087890625,,0,network_transfer,
17,CS,C3,CS->C3,AggMsg,1,3,,2111766,0.024138376116752625,http,fd96d7aec0e7060f5d9a81d282535190c37fa81b1699a3910867599f4ce86833,127.0.0.1,9403,66055244.35517443,66055244.379312806,1782916988.303727,1782916988.3109312,0.007204294204711914,,0,network_transfer,
17,C3,CS,C3->CS,ShareMsg,1,3,,513,0.002482883632183075,http,66fe57c42c5c7d9d189c31634d0df549614285b523559f77309efa72202dc78e,127.0.0.1,9300,66055244.37599057,66055244.37847345,1782916988.3093927,1782916988.3097467,0.0003540515899658203,,0,network_transfer,
17,CS,C4,CS->C4,AggMsg,1,4,,2111766,0.027557089924812317,http,c59dd3879d77cdc413e288f397edcfda11436b0eede5d96e12e9d6fe6281706d,127.0.0.1,9404,66055244.40749641,66055244.4350535,1782916988.3572345,1782916988.366793,0.009558439254760742,,0,network_transfer,
17,C4,CS,C4->CS,ShareMsg,1,4,,513,0.0022481679916381836,http,68655a901886ab3909fa1475ce387e09195bbec4877259604d9c83f0318ad388,127.0.0.1,9300,66055244.43202574,66055244.434273906,1782916988.3655167,1782916988.3658948,0.0003781318664550781,,0,network_transfer,
17,CS,C5,CS->C5,AggMsg,1,5,,2111766,0.024782732129096985,http,09a08e8118e8f26fdb37943c740592ff386542570a9d57995120be0901dfd31e,127.0.0.1,9405,66055244.46374017,66055244.4885229,1782916988.4100573,1782916988.4202456,0.01018834114074707,,0,network_transfer,
17,C5,CS,C5->CS,ShareMsg,1,5,,511,0.0019902214407920837,http,462bc579cc3a1cb629f044e6af989fb52178d7d24be21c4814b61ce2f386ce82,127.0.0.1,9300,66055244.485708624,66055244.487698846,1782916988.4190476,1782916988.4193518,0.00030422210693359375,,0,network_transfer,
17,CS,KGC,CS->KGC,ModelMsg,1,,,77938,1.7653203755617142,http,4b47fb7a9d0d096ac2d09f735ea35877f69a3fa5c319e3f6d2dd8f7bd8fde1fa,127.0.0.1,9200,66055259.02694188,66055260.792262256,1782917002.9613209,1782917004.7233167,1.761995792388916,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
17,CS,C1,CS->C1,ModelBroadcast,1,1,,78392,0.02684200555086136,http,d745c184e4a51efca241ddddbae73cf495b406059ba45a179d55574f29d76043,127.0.0.1,9401,66055260.7977353,66055260.82457731,1782917004.7313793,1782917004.7559888,0.02460956573486328,,0,network_transfer,
17,CS,C2,CS->C2,ModelBroadcast,1,2,,78392,0.03938192129135132,http,fb852eaf2fc66b6522f683ee4efc60d88aa4c5cd22ef8559684e79c1663303d3,127.0.0.1,9402,66055260.83062095,66055260.87000287,1782917004.7647207,1782917004.8012838,0.03656315803527832,,0,network_transfer,
17,CS,C3,CS->C3,ModelBroadcast,1,3,,78392,0.025186896324157715,http,f6f27aa3e3a30714065094262b206df5b07920808ed12e3b3e0cc920e445d47b,127.0.0.1,9403,66055260.877075486,66055260.90226238,1782917004.8109114,1782917004.8337207,0.022809267044067383,,0,network_transfer,
17,CS,C4,CS->C4,ModelBroadcast,1,4,,78392,0.03934095799922943,http,2811fad80ad077be95590ff1ee75f2ce5350de630c721f9ee4e3d5a91b2b0be5,127.0.0.1,9404,66055260.90774213,66055260.947083086,1782917004.8423636,1782917004.8784235,0.03605985641479492,,0,network_transfer,
17,CS,C5,CS->C5,ModelBroadcast,1,5,,78392,0.039519988000392914,http,28d2ed166cadbbd02cbd3ef561025bfbff33b519c7513739d90b4fac9d42e032,127.0.0.1,9405,66055260.954221554,66055260.99374154,1782917004.8883305,1782917004.9250803,0.036749839782714844,,0,network_transfer,
18,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3173900321125984,http,9dcdfec6156715beec167f32d472057c42109939a46a86a15fa455090c85339e,127.0.0.1,9200,66055262.654773206,66055262.97216324,1782917006.5885797,1782917006.9036014,0.3150217533111572,,1,end_to_end_with_processing,
18,KGC,C1,KGC->C1,MaskMsg,1,1,,22997,0.022303007543087006,http,3aa5648743d8420d74ed6ba83d8365ffa27ed00c055e28a030e695546f1bb80e,127.0.0.1,9401,66055262.74777974,66055262.77008275,1782917006.6816072,1782917006.7016077,0.020000457763671875,,0,network_transfer,
18,KGC,C2,KGC->C2,MaskMsg,1,2,,23019,0.02170076221227646,http,2ef79d561e2d6fe467c17b408624cbaebc03aa2e14265b717906f88dd2db21b3,127.0.0.1,9402,66055262.79853553,66055262.820236295,1782917006.7327402,1782917006.7517166,0.018976449966430664,,0,network_transfer,
18,KGC,C3,KGC->C3,MaskMsg,1,3,,22965,0.016909554600715637,http,ceebf927327cf19eafa779085073b8a0cbf939ca71b58daeb84327e070900354,127.0.0.1,9403,66055262.85289484,66055262.8698044,1782917006.7867298,1782917006.8013725,0.014642715454101562,,0,network_transfer,
18,KGC,C4,KGC->C4,MaskMsg,1,4,,22930,0.016896627843379974,http,07eb4747817462ef362bad5684966045e9f36ca91e61f854cf76bebda11a88f4,127.0.0.1,9404,66055262.89980065,66055262.91669728,1782917006.833678,1782917006.8481393,0.014461278915405273,,0,network_transfer,
18,KGC,C5,KGC->C5,MaskMsg,1,5,,24015,0.02382688969373703,http,894e05e46ae521df25d4292939a57e1fd3fcad5a8902a32fbc9f76d49a8b5446,127.0.0.1,9405,66055262.94712581,66055262.9709527,1782917006.8812006,1782917006.9023633,0.021162748336791992,,0,network_transfer,
18,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.659480780363083,http,d037df589b616d61ae0567063346c849eb1dc511b2390ad4b1ada9425abb9c52,127.0.0.1,9401,66055262.97348773,66055285.63296851,1782917006.9084482,1782917029.5641341,22.655685901641846,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
18,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.613006561994553,http,037015adcd4b1854e120294b8ef2700f4de29cf9c7993eb2575a5ef3922e09a9,127.0.0.1,9402,66055262.97441256,66055285.58741912,1782917006.9101975,1782917029.516111,22.605913400650024,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
18,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.51074017584324,http,8a65f397c7cd3363b11341fa37c15102f5ac18fb14ce77a91cd25375be47fcfc,127.0.0.1,9403,66055262.97552171,66055285.48626189,1782917006.9116666,1782917029.4172304,22.505563735961914,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
18,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.760529294610023,http,5b25e6f77dbd74e7c3a913380528f4d3ce759b756e084a9581f8cee41fbc66b8,127.0.0.1,9404,66055262.976769395,66055285.73729869,1782917006.9118326,1782917029.6683264,22.75649380683899,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
18,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.94317552447319,http,954ee839847f970be996cf2fd959eda75e6db79378f0db7c512cb0793a801519,127.0.0.1,9405,66055262.97833865,66055285.921514176,1782917006.911989,1782917029.8526132,22.940624237060547,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
18,C3,CS,C3->CS,UpMsg,1,3,,2111991,0.022030703723430634,http,d9d01204d2327b4aae2021d6444bdd75d2f8edb216932b529ceb7012b8d34f20,127.0.0.1,9300,66055285.41057863,66055285.432609335,1782917029.3599718,1782917029.3640199,0.00404810905456543,,0,network_transfer,
18,C3,KGC,C3->KGC,UpMsg,1,3,,2111991,0.022059611976146698,http,d9d01204d2327b4aae2021d6444bdd75d2f8edb216932b529ceb7012b8d34f20,127.0.0.1,9200,66055285.46197169,66055285.484031305,1782917029.4098089,1782917029.4155514,0.005742549896240234,,0,network_transfer,
18,C2,CS,C2->CS,UpMsg,1,2,,2112019,0.02185405045747757,http,2a48fff9aa44c9eb512c7471cde2cfd3680b183eadf9ce019108ecacfe4abcd8,127.0.0.1,9300,66055285.51462203,66055285.53647608,1782917029.4636238,1782917029.4679668,0.0043430328369140625,,0,network_transfer,
18,C2,KGC,C2->KGC,UpMsg,1,2,,2112019,0.01841740310192108,http,2a48fff9aa44c9eb512c7471cde2cfd3680b183eadf9ce019108ecacfe4abcd8,127.0.0.1,9200,66055285.564504415,66055285.58292182,1782917029.5110612,1782917029.514512,0.0034508705139160156,,0,network_transfer,
